rc1,rc2,rc3,zs1,zs2,zs3,nfp,etabar,B2c,p2,axis_length,iota,max_elongation,min_L_grad_B,min_R0,r_singularity,L_grad_grad_B,B20_variation,beta,DMerc_times_r2
0.40603557,0.021504521,0.46858314,-0.8195489,-0.10436084,0.008023301,1.0,0.93475467,-2.4003906,-2276436.5,9.71691406487707,-0.7917568505919291,5936.890112441898,-0.016582855109692003,0.14688581228256214,1.6640506322117886e-05,-2.449755320802729e-05,71931.88462809715,7.921336769236431e-10,-2857.713839511246
0.40427312,0.08539809,0.028635096,-0.5575849,0.4688287,-0.17119248,1.0,0.07191464,-0.3174644,752017.1,8.487564726094597,0.26238715654232253,11175.828684122402,0.00019257623126780828,0.652489874511957,6.1247040570951165e-06,6.315326428588295e-06,22948.00950668341,-3.5449312078896915e-11,-803.4585108748926
0.69417137,0.0042272415,-0.028918643,0.10743135,-0.11097466,-0.08650937,24.0,1.2550718,0.19326189,-162809.0,76.12272192482891,-9.686904373757267,3427.3090139080327,-0.0033092102874527534,0.33897451497614384,2.187451426009956e-06,-3.7451723645845305e-06,945164.1210636655,9.78960364559419e-13,559219.4544950608
-0.47128114,-0.08188099,-0.033396572,-0.4890405,0.07895076,-0.010673421,6.0,1.6479219,-0.58562213,-935319.4,19.91961694950584,-4.39136348173383,23.34461190382301,0.08883452761237244,0.41344130039215077,0.0009514521854804645,0.021367279515422968,67.14384797946195,1.0640051520113572e-06,-658.8012091450743
0.67047954,0.027973305,0.011340818,-0.69084257,0.0181881,-0.039144073,12.0,-0.13405105,1.9181356,-333561.5,52.01900500208382,11.967749977277592,341.96980872246695,0.2264900872621262,0.3461529510095716,0.0012313307944821713,0.06006576363354303,0.5818352534410871,6.355288408944681e-07,-55.01054959868437
0.5331883,-0.05796632,0.0024933815,-1.0174494,-0.2389673,0.040090997,2.0,1.2749114,1.8591607,275778.38,12.49165725456065,1.8740634375638465,711.6865504178795,-0.007298159781705217,0.40635201334953297,2.9469372528438136e-05,0.00012904530928664116,4373.575416297977,-3.0096212862360624e-10,-229.69668005512312
-0.44397604,0.6816324,0.15366766,-1.982626,-0.81593585,0.10201378,11.0,1.5577575,8.817789,-7695328.0,130.5914819741833,21.96642484991326,35147.656571066094,-8.666092716395474e-05,0.1853454715119913,1.398965131898052e-05,2.8168325215064423e-06,647310.3532908143,1.892564894334886e-09,-14448653160.191296
0.7481249,0.007874906,0.013757511,0.924642,0.027514149,-0.04864139,9.0,0.87064797,1.580153,-724639.6,48.30996507290411,-7.614930569569498,10.521597152226608,0.27165403133446453,0.2459924975410105,0.00929649706645811,0.11221639340155527,10.98361564074871,7.869925402577673e-05,174.64525072908677
2.4652963,1.0703821,0.07452672,0.6164548,0.61238974,-0.1370815,2.0,1.0611575,1.1358992,1119559.4,30.19975971395595,-3.923177508469599,371.5499415616253,-0.041011892198787675,-0.709132031348,6.285664866109078e-05,0.00039441322093041663,8003.773953851483,-5.55852340830624e-09,-57208.55043204765
-0.48251343,-0.028804839,0.05353353,-0.13381125,-0.0577472,0.005711239,1.0,-1.2243096,2.648957,-144100.5,6.757074082784874,-0.014513959394422222,9.937150631259057,0.1775655614367333,0.5422152653336524,0.00015301904366569864,0.039493415649241526,41.92865394258706,4.240004510003404e-09,-250.32629344137624
1.1058606,0.046763256,0.00020236708,4.4552784,0.06168906,0.2406171,2.0,-0.7514138,-1.0455711,177389.88,37.91672161566194,-1.991570814532855,16727.918633499132,0.45617107024824216,-0.059299701824784216,0.00020894419829544706,0.0011798589505656967,2.5660784856144687,-9.731937812291594e-09,-211828.305325755
0.7012542,0.109860644,-0.0087793935,-0.53187555,-0.009343391,0.09243617,10.0,0.033667307,-1.323324,61651.0,40.56536576039506,9.962084186738949,89576.71891251317,0.05392459951258367,0.41738584823906416,2.41474668046736e-05,0.0013469811318309515,10.229258024170349,-4.517447820260526e-11,0.9822425661283514
-0.5870763,0.08896132,-0.02133943,1.264475,-0.040480502,0.00047731906,1.0,-2.075475,1.8242017,-556632.75,8.904926632426545,0.01156126054778262,3512.2366451036924,0.02511208289703706,0.48054558224976035,3.1901909550467552e-06,2.4528071286621062e-05,11946.41037391749,7.118885005279761e-12,-23874.889529705324
0.5134272,-0.05510651,0.11382201,0.27695185,-0.0054498236,0.06369774,1.0,-0.62022436,-0.8866865,-657213.25,7.189923867851708,-1.2336283169409177,49.358392201824515,0.10861471401958801,0.31764427945017826,0.01135835101574912,0.02205238547792916,18.121896731839552,0.00010654835435684505,-0.6442712274450284
3.6389494,0.13929377,-1.0137374,-0.043232497,-1.1068348,0.7980191,7.0,0.90327215,0.9475066,955957.4,155.5822965746282,20.978758777719005,3371.2442211254693,0.001299871923488218,-2.2911091093972122,3.645253057003546e-05,-3.0654075217013966e-06,115317.02134022102,-1.5962604659315912e-09,-338590238.9162936
0.6204582,-0.05264453,-0.037219048,-0.057897575,0.12954098,0.041678283,7.0,1.778589,1.3113744,-140379.12,21.213877313719408,6.905545671720327,6127.109191799058,-0.0008560769366029362,0.36411633342504507,6.3768624326799e-06,8.35334180209597e-06,310209.3406792592,7.173423832178579e-12,5660.853439229938
0.8299916,0.05766835,0.017128214,-1.7048904,-1.1607312,0.124110766,3.0,-2.0035143,-1.0226036,527308.9,36.59614847050112,-2.992447457018313,1315815.2737856172,-0.016832337010989358,0.21054855734109876,6.85475682816901e-06,1.6648105975677338e-07,1227684.4384684234,-3.1135729861873975e-11,-14126807.562897786
-0.4855525,-0.16059752,-0.04682303,1.8546674,0.6425108,-0.15152156,1.0,2.8986075,-2.392614,1877771.1,12.134072927426034,0.9789411945995132,947.4817278314011,0.23223755195861662,0.30702696368098265,5.0918506409031404e-05,0.0008093865292634582,320.69293835483313,-6.117920547594063e-09,-589808.4117914488
-0.18567683,0.069006495,0.05109198,-0.91758126,0.5068973,-0.027742911,2.0,-1.5259557,-0.36516023,75939.125,12.694281832967436,-3.9800092099502797,94283.0302948398,0.0030873521496256155,0.8203186503693676,3.186739620438888e-06,-3.3406527214927245e-06,6874063.330848833,-9.691000425146447e-13,-7469.977713687331
-1.6768101,0.06525746,-0.1698913,-0.2530599,-0.06960636,-0.017684245,2.0,0.32240024,-2.0926335,-16810622.0,18.09755412613711,-1.9892579076333095,770.110491248745,0.09539269593986766,-0.7814439833164218,0.0002889491083440903,9.709473405134331e-05,236.40796673407255,1.7637473088156203e-06,-2199242.507228762
-0.46183547,0.041827947,0.2627475,-0.88933074,-0.16542754,-0.067972794,1.0,0.9965578,-0.40698463,-16654399.0,8.686785112423333,0.7637236260710208,4651.8159737414,-0.016512270247917748,0.46522823047276324,6.555750297408344e-06,-0.0001454148862870968,72660.99973193584,8.994636891274961e-10,-38685.72209453513
-1.4677058,0.77877814,-0.15596232,0.011648006,-0.25268692,0.049962793,2.0,1.4207855,-0.33536354,-538612.75,17.340368227769165,3.927756520807162,2293.7989308410424,0.0008884862023316217,0.029677989658210453,1.6332066216436572e-06,3.491340918140731e-06,78644.52326015048,1.8053805440309797e-12,-4445.002907587213
0.6118716,0.0086095,0.052733738,-0.22971402,0.008421211,-0.034216076,8.0,2.2103157,0.023245564,-270849.88,24.93748252945929,8.343213351232885,308.3386391283436,0.00010915095389627672,0.34400416165590286,6.755810083004441e-06,5.9526130597917116e-05,163273.4624367009,1.5534360097248978e-11,-50274.04599251151
-0.24002726,0.5986595,0.0076952754,-1.6979693,-1.6610246,0.46419343,4.0,-1.7771089,-5.785143,-8089660.0,69.37578645329374,7.989157542360529,891131.612273301,-0.0003537573124970342,0.38692616042346123,2.6218292822676575e-06,3.4300282638214325e-08,7523203.183872281,6.987936539958575e-11,-16529135929.931477
-0.32071808,-0.44090882,-0.02894901,-0.5624043,0.38263902,-0.15505674,6.0,-1.07599,1.0615987,-858715.75,36.27863187583119,0.3983402087800105,3230.607457694378,0.0026422495618991415,0.209424091503024,1.1553339192036556e-06,3.6538737200189614e-05,472176.28525828914,1.4403709054263123e-12,-141152.14640509876
0.4495547,0.42343646,0.5672276,0.7306358,0.29293898,0.21459404,3.0,0.16701938,-1.2180058,-864393.75,27.750712959439145,-8.821273034033126,28169.295945435664,-0.005516995638067097,0.33693578763419124,5.487168429499651e-06,-1.4165357978739636e-06,3029.906944323915,3.270529451471495e-11,2427.2309361368248
0.36396873,-0.05178102,0.3991491,-0.4567095,0.44680157,-0.09741683,10.0,1.0524031,-0.028265653,-2110961.2,68.2792524856683,-6.110530809496561,5080.579071453137,0.0002991657150634899,0.18510115891695028,1.5106861620998632e-05,2.9376101900515275e-06,744713.254822191,6.053947179343311e-10,2418331.4414809104
-0.03339317,-0.86021686,-0.18688725,-2.2791345,0.9968479,-0.044771012,3.0,-0.437772,3.0552049,-379643.0,44.57161611550351,-0.04383873342171242,4447.999010148536,0.0009766553352023495,-0.08049727603793147,1.698990829788831e-05,3.372963397746675e-05,11608.995148319025,1.3771058722605457e-10,-22169.545624308215
-0.36361292,0.04502104,-0.013254494,0.07609361,-0.3952733,-0.0086896075,4.0,-0.9884063,1.6161786,366810.62,16.27275814981923,-3.2969619703483444,6968.318993235083,-4.8379661853026065e-05,0.668153624050319,7.220803132840325e-06,6.17312325452409e-06,90316.60560723027,-2.4033818666889576e-11,-3735.2091518014954
0.480173,-0.06821345,-0.18156154,0.37133217,0.39131114,-0.06723621,2.0,1.0331894,0.06546004,139743.12,11.574753795305561,-1.9807271479148714,3067.799119071412,-0.004027505436751595,0.5292125935702966,9.394659030658762e-06,4.111761895170497e-05,70033.1623340862,-1.549895294895683e-11,157.0494006931214
-0.6806768,-0.024120629,-0.17812473,1.4720019,-0.11281825,-0.003750266,1.0,-2.1884894,1.0683898,-8332221.5,9.97374116095275,0.9632741989888072,203.60923527434701,0.2960026980020037,0.11707782745361321,9.594659859315125e-05,0.0030613112584519397,634.0501301621634,9.63895242757743e-08,-989827.5770950123
-0.10040121,0.6386123,0.46347356,-0.046772927,0.1469001,-0.32164067,1.0,-4.6198797,-0.47747886,-4239938.5,11.427666357464028,2.9768293528175716,10731.425886975676,0.0014125829336341697,0.07498728579729141,1.2886500993310122e-05,4.962816728168817e-06,1162148.0269625527,8.847884492944696e-10,-4827986.389596615
-0.81365466,0.124567404,-0.023560641,-1.010797,0.22267696,0.06578067,3.0,1.123279,-1.1700852,-1493.75,19.29973393441879,-2.71117813280085,132.34541876962388,0.0061616977934802215,0.28735210187733157,3.359410464881257e-06,5.011262811824822e-05,557897.6573955693,2.1184290526119142e-14,-22.801919419873897
-0.8487131,0.09669949,-0.025070745,-1.4176732,0.019360837,0.007861272,7.0,0.2930007,0.41379207,-659641.5,51.28469543027465,-6.321384489907384,81.66643479651798,0.2933494760941092,0.22291564568877206,0.006245328421444214,0.10524418795012395,3.1391324125690643,3.233168936022707e-05,-15.841686779586322
-0.5897691,-0.09995907,0.09945014,0.33794907,0.02265536,0.012366142,6.0,0.015916433,-1.0197543,-280404.88,20.312848331965597,-0.002229633605233697,531059.315305978,0.009277702306656022,0.4097219482064244,0.00021341295205767722,4.003091110536526e-05,213.27612042510464,1.6048593262786982e-08,56.7890652328612
-0.36242017,-0.09638475,-0.06911517,-0.29194406,0.14902417,0.007272503,13.0,-0.69990087,-0.7746255,-483311.0,34.00638087824061,10.102293460569832,866659.1597017929,3.2976775149679657e-06,0.47207991033792457,5.245873068076863e-07,-1.5435068669123604e-06,203804.07532018784,1.6713680642164905e-13,7778.66943995409
0.51581377,0.046253145,0.05277542,0.23753303,0.16076618,0.12143505,8.0,0.7615526,0.685923,-1492954.1,26.532239169113456,-8.548985108578412,719.7396601466495,-0.0014349006793647765,0.4776639565825463,7.064041504250746e-07,-1.9592356224931227e-06,1794840.0086937014,9.361874427893798e-13,-1032008.5242703379
0.439803,-0.01669734,0.024564974,0.24530928,-0.32176107,0.020563692,3.0,2.5056942,-2.4647734,91735.875,12.54785458555591,-2.211550660174837,31.939422826591443,0.10739591359199718,0.5189346820116044,0.00020691307743722233,0.006505731426622953,904.5955126949782,-4.9354294914185666e-09,142.41976297994296
-4.010433,0.9669891,-0.6396023,-2.2464476,0.48155305,-0.005916369,1.0,-0.25710213,2.956949,468800.88,28.018958352382132,-0.9779602109797217,20.50550086694793,0.5862613328396863,-2.6830464005470294,0.00017830285872319187,0.04518969206508194,23.504751088459784,-1.8729012958857273e-08,-1264.6771028132853
0.4815696,-0.0782231,0.029094722,1.4959536,-0.08562534,-0.0045271954,1.0,2.278684,1.3594348,29813.75,9.552401110713882,-0.9830133211642466,1923.905637165114,0.43199985981960154,0.41111258789896954,0.0003936855977610716,0.014621781705998269,0.6353287780314645,-5.806648322196014e-09,-55.08414803754118
0.60912216,-0.092758425,-0.008820376,-0.127685,-0.3635982,0.040129457,1.0,0.37447816,0.9516259,-122818.5,7.831792243884063,-0.9236260092371887,126.58498463984611,0.12392217021166065,0.3069397946819662,0.005504571118270984,0.018555595981806887,8.99323583266139,4.676496646342732e-06,-0.07974964347726952
-2.9193974,0.016246121,0.017825,1.0232893,0.09674235,-0.029354857,3.0,1.8203784,-3.7742584,-475580.12,42.4398421085958,2.9685611568970343,50.269925761969084,0.5249309595614713,-1.8853262327611453,0.0001549673052108367,0.06816567928646665,6.799932509580685,1.4352042861034194e-08,-938908.4465492936
-0.52071404,0.030244652,0.005892163,-1.5342904,0.5744712,-0.44076666,2.0,2.025694,2.793691,20338.5,18.6599101985276,-1.9964012189573375,4488640.180295694,-0.004211530056515766,0.5154227707535025,1.61071126365296e-07,4.1019657761841417e-08,6375504.090675147,-6.630773226313561e-16,-12248.510734112271
0.1605487,0.12137954,-0.048435465,0.13768275,0.14650996,-0.04783376,1.0,-0.030160436,0.267159,422642.12,6.649156892078891,-0.04439139196901019,2822.680551643955,0.006126945291135875,0.8073377896095413,2.322307461783822e-06,2.812168475169113e-05,3936.2933314340344,-2.8643235948391383e-12,760.9389272533404
-0.13283116,0.15546082,0.095861204,-0.22359963,0.12423071,0.01877326,3.0,0.84233564,0.28941265,336663.62,9.7235857757075,-5.3923922691810295,144.8590070024726,0.03230745476225865,0.7506113422325772,1.695099107743106e-05,0.00031861209641199754,27176.288763106735,-1.2156155584928158e-10,-82.98997025770298
-0.80413175,0.06190057,-0.014557557,-1.4720728,0.18498787,-0.078997925,2.0,0.773411,-1.3919947,-14772.75,16.261242715390527,-1.71661228682672,49.655397342327745,0.4480206043904942,0.2432112675160169,0.01051981261814532,0.22866279272689258,1.3444358924215605,2.0544104739464695e-06,0.08124342721487246
-0.8127374,-0.06391369,0.017819524,-0.010617771,0.095449366,-0.021386515,2.0,0.8289833,0.032158956,7190481.0,9.951892691588965,1.581052240066601,3250.1406683397486,0.009040368729762199,0.14116843044757835,2.2703615559673362e-05,0.0012638263161660842,1177.070994510335,-4.657553536345075e-09,2963.889184935611
-2.4578447,1.7341353,0.20890355,-0.55271673,-0.6040881,-0.4622443,1.0,1.4797404,-0.3262735,-5235802.0,24.34181733215243,1.9730896517376517,83.35403204509679,0.5921710613526063,-1.3600203449652717,1.764455331271846e-05,0.017951287793992656,323.5314609025736,2.0483983402673164e-09,-11939126.408906767
-0.29254118,0.043973785,0.004564661,-0.0505563,0.034850173,-0.009496043,2.0,1.6074436,-0.9073051,-1913511.2,6.852933418888389,0.05378440775424877,589.3613836870813,0.03237624443934332,0.7559972698800261,8.643224815012911e-06,6.274030952369861e-06,1089848.2775027142,1.7963563879149593e-10,-46743.03080565559
0.70035154,-0.02773823,-0.053202853,-0.13153131,-0.016672673,0.06563139,1.0,0.1700722,-0.6223822,-738156.5,7.1877371570532915,-0.9502251458429365,477.4389535150367,0.019530261547898338,0.32511308602988725,4.2784470077539064e-05,0.0013174341477248737,40.534792973677824,1.6979724009911512e-09,-20.70965187745275
2.0277934,-1.0609529,0.17597137,-0.8659184,-0.16812457,-0.05947212,1.0,0.8103454,1.2016346,-1100265.4,17.99933602570985,0.80355903066527,12.150423648814114,0.5472509624607562,-2.264717683196067,0.002601269081069759,0.1697887081093889,36.64367337601702,9.355734050609469e-06,-856.5665065509334
-0.5622091,-0.07183576,-0.15937266,0.016432047,-0.06738803,0.2734739,1.0,-3.6012306,-4.3802185,-1948617.5,8.199677437313508,1.0444673499562784,326.20823344858064,0.051588343041412944,0.2065824568271636,7.228141476118531e-05,0.00036011694365467394,44413.44454568393,1.2793511131285466e-08,-47102.298549270185
-0.51466745,0.0287207,0.004752607,-0.7122394,-0.03696517,0.02123658,5.0,1.983115,0.92991215,-96637.875,20.684637066308085,-4.310575103447458,9.870464634166932,0.23775832336740355,0.5188058549538256,0.010409814584699839,0.12829859699778925,15.949642949560925,1.3159616215471193e-05,-19.77757804514959
-0.5415887,-0.03454833,-0.023737796,-1.2380948,-0.07153196,-0.034879465,5.0,0.55721945,1.5853676,-408287.38,29.620935564764753,-3.9892718586265103,62.85702997255761,0.21151733059561037,0.4001251496374605,0.00701725667387887,0.07416613106322825,8.145594931195967,2.5264490211326627e-05,1.7609949966117862
-0.41056883,-0.02022697,0.07515831,0.3639418,-0.14583279,0.014081674,6.0,-0.91277695,-0.7415365,-290913.0,17.345399186532617,6.128012378163139,16092.34166763145,-0.013651746243267917,0.634028351876413,3.5700311148582978e-06,6.254701678989728e-06,1480525.1023937496,4.659260530913669e-12,54374.769673339106
-2.256285,-0.19546278,0.0029073067,-0.31805706,0.08500075,0.020558594,2.0,-0.19749103,-0.527864,-2820113.0,23.09163140976142,-2.0391282299416664,1030.4260728229215,0.14333899011971019,-1.4488404237199581,0.0001680832193011927,0.0015712333636217367,72.72979525913779,1.0012097947657303e-07,-1462.8438512045032
0.70713395,0.071537524,0.010259531,-0.28870144,0.010898314,-0.017809276,9.0,-0.7290771,1.1435285,139884.88,30.882325875653677,8.07706400905704,114.28140984354522,0.10877416633622672,0.3541440442204476,0.00029222777956212437,0.02881317503298981,25.300987883643415,-1.501148371561356e-08,178.2139622624787
-2.5629704,-0.5215723,0.1518099,-1.1491975,0.11411966,1.0421456,1.0,1.366342,3.3387182,-956677.94,22.90762321267912,-1.039546536092231,824.5535765173048,0.3417853841163312,-1.9327327907085416,0.0001332765966611089,0.0005229640920649835,1981.466939709647,2.1354205155340942e-08,-117188.96719919001
0.43371117,-0.0057685077,0.025271207,-1.4786879,-0.34676367,-0.20333084,1.0,1.691536,0.09563254,-778266.75,9.611717753951334,0.9778982609835697,3394.8685877582566,0.0038680025363779687,0.53524911403656,4.526262276009483e-05,0.0002061413793223512,1950.1198203884387,2.0036311357551165e-09,-12214.878472758688
-0.68006563,-0.073486894,0.031251226,0.6218106,0.047816083,0.032075815,4.0,-0.14230828,1.5394907,-573142.25,18.13763573770843,3.8526716034394806,345.95639884028617,0.19795253490255058,0.27769869938492764,0.002678297352039933,0.02654887545817715,1.7135195763138,5.16642194235029e-06,-1.0826502738970913
0.7329106,-0.019753423,0.025209755,0.2823245,-0.0011366092,0.027676124,18.0,-2.5994048,-1.0293183,-118983.5,62.81371093365404,-17.966963136906866,325.6306990189816,0.06950401469583826,0.22212624922394755,5.365192105671258e-05,0.0009482909014750613,666.3192637187494,4.3039494087947785e-10,-431387.8112141292
0.5175784,0.038546734,0.040319923,-0.4718504,0.047091916,-0.001978508,3.0,-0.78263474,1.8076131,-382913.38,11.576055891543879,1.5106228284692065,12.950857017582702,0.10292017128954489,0.48064838722348197,0.007179387813481243,0.056623575428077715,42.5390089594882,2.4801915721321824e-05,1.957903351563092
0.31951743,-0.023946099,0.18836027,0.5534236,-0.11192453,0.022234553,4.0,2.9030714,1.9049304,-100428.0,16.05279878067442,3.8531329310932425,53513.82420210995,0.0015822771831577758,0.4681761935353279,7.784840748504591e-07,-3.480180534222389e-06,1534250.728293995,7.648286421752922e-14,5182.7231681024305
0.44098356,-0.07743432,-0.046990562,0.24885839,-0.020275265,0.042795815,2.0,-1.1989278,-3.7461019,-573707.9,8.14115975525613,-1.6282874064934163,305.97675262861105,0.021756389707199664,0.5285726822912694,7.055297033679249e-07,1.0122135927039561e-05,3428126.335050378,3.5886514605097987e-13,-34970.290048877156
-0.3955592,-0.093320735,-0.31430003,2.03493,0.24261045,0.5547046,1.0,-1.6954278,-1.2761214,-2425382.2,13.013320768249576,2.9621261332572595,1547.0134321147827,0.11218787964004866,0.19682004302740086,6.77871437452772e-05,0.0003773061604439333,777.1764640779495,1.4005052105620267e-08,-139825.1087418086
0.68587714,-0.029073633,0.18879683,-0.7613551,-0.22979075,-0.23227887,5.0,0.48016354,-1.7970518,-732895.25,30.204217428715083,12.33981904168009,762.5623386739704,-0.02033440335493102,0.0962523892521858,4.466978466298518e-06,-2.3101513605147352e-05,122821.89256078513,1.8377206219921118e-11,10277.657058713841
-1.5384629,-0.015865404,0.07783785,1.018622,-0.18557732,-0.0072321612,24.0,-0.43939403,0.93521094,-1433785.0,195.53240610371267,23.36926445038939,27.439276331495368,0.3391246556195525,-0.47649043425917653,0.00024746707149390825,0.06934367570178532,6.299595683087432,1.1033892145357087e-07,89003.17384352387
0.43375114,0.5417651,0.5513471,-0.14622538,0.42347613,0.19551596,2.0,2.4324763,-1.0403223,-914183.6,19.57063701698989,-2.0272446650581433,55437.7723372268,-0.03390503941470292,0.24915884225908935,1.0298713637913749e-05,6.385247600035201e-06,5732899.155978986,1.218454361511035e-10,-160001.52713846674
0.2619615,-0.027464103,-0.8482217,-0.16352855,-0.031077301,0.11045074,1.0,0.84434694,-1.4850165,-2731968.0,12.979779513187104,2.203941611662365,2745.779766858762,-3.017757911851479e-05,0.029643964337152853,3.579685954256398e-05,7.38233648127436e-05,12693.156347456063,4.399216417664678e-09,4477.957534909301
1.4440066,-1.3047315,-0.15252703,-0.4302637,0.57778734,-0.5421254,1.0,-4.640507,-0.9285839,962738.6,18.903478040348325,0.0010729174674592877,1462.823466436996,0.22797346033800656,-1.596211016178131,1.106486765877181e-06,0.00018230469496968062,106595.39492261643,-1.4811897836522508e-12,-903978533.9410487
0.43442836,-0.069257304,0.011645732,1.0794202,-0.0020266965,-0.024690421,15.0,1.0756744,-0.29316285,-808891.6,75.95235884922417,-14.793518181456086,202.8943927469256,0.08375845553790762,0.4846685994416474,9.996786888776371e-05,0.0013636496126948497,203.297077648092,1.0158300848904217e-08,-234717.48607219875
0.5244032,-0.15192358,0.077616,2.0939949,-0.05765652,0.11714169,1.0,-0.60392743,-0.9683248,844678.9,11.477753880665606,-0.8522217268762977,253.4860790525249,0.4802347832072425,0.24605720490217206,0.0013305731284831567,0.08398924052033845,2.808906847588574,-1.8792259187457784e-06,-94.40561884024622
0.28658774,-0.03334161,0.08262684,-0.5080076,0.022752693,0.026118482,5.0,-0.13703518,1.4559041,-1526196.8,15.08578659529805,-4.346994981451186,19400.60572481808,-0.0038475310673887087,0.5974438041448596,2.1319705975540048e-07,1.3055950378526013e-07,858853.5074707009,8.717316421773584e-14,193297.06499120014
0.7436537,-0.11182682,0.002543205,-0.20603643,0.024977826,0.0009375405,1.0,-0.5549712,0.04081404,47070.625,7.515129365971951,0.9539421708278779,512.8944663286027,0.03850136420140561,0.14197625825181598,0.0004111999144926819,0.0014728328541829781,78.6513302070407,-1.0001516603277826e-08,0.19677385619760301
0.07953033,0.24150869,-0.0632728,-0.14371051,0.12648022,-0.20308606,1.0,1.5524813,-1.6939503,425170.12,7.342830184485382,-1.7250276612615179,393.2166373916757,0.00822758732682417,0.7251535192148126,1.802707481406688e-06,2.347501346864398e-06,437011.2877932126,-1.736293450392105e-12,-13093.102425404042
0.66318357,0.069642395,0.051002897,0.95951045,-0.13473265,-0.01593332,5.0,-1.1414503,0.72288895,-692393.25,27.1354493444565,-4.58322690287448,151.35414738487577,0.005512628205461941,0.3554559275507928,0.00011437690933522648,0.00055446828266664,3338.6283147124554,1.138254571828868e-08,-3305.4630135225743
-0.53745997,0.074994616,-0.07265611,-0.019195685,-0.039784353,0.02370105,1.0,0.43405193,-0.099191524,-2444455.2,6.815154407746007,0.5987817290370216,189.05025116199064,0.006582170331915688,0.46487853676080687,1.327240840254225e-05,0.0004368073724398924,7378.717592345124,5.411173122867186e-10,290.3009825821769
0.61939996,-0.0676976,0.04271767,-0.32424268,0.012690216,-0.007980316,3.0,1.9442743,3.3152359,-71073.5,11.762080769115714,2.428668214749322,18.74180103918995,0.08833927673420751,0.2701847665011884,0.012665762436364488,0.020541543715406594,76.60156830041576,1.4327824152053611e-05,-1.3426901027853035
-0.6191157,-0.0332704,-0.7449069,0.71574116,-0.41992173,-0.14436373,1.0,10.393605,4.920391,-13551572.0,13.161483316198632,-2.9934205451059257,37003.909310870666,-0.0032771036374145707,-0.39729301258921623,1.929883569693876e-06,-3.5253928112013136e-05,8768056.760626225,6.342518728629366e-11,-5578917260.608942
-0.40874335,-0.4259554,-0.037835095,-0.92509186,-0.040610507,-0.17640682,8.0,2.0225604,2.8922791,-1274287.5,46.529156386743374,0.21465586695208835,82839.40156488422,-0.00026559188369183984,0.12746613845229146,6.045714848618029e-06,-3.147269142188614e-07,810447.4758235862,5.852920240297646e-11,-106029.71222832368
0.48979107,0.052897744,0.0084773805,0.07005343,-0.009988465,0.0060459576,4.0,-3.0334244,-2.3203368,-348877.5,10.658424133313064,-3.8248096688125295,83.48571662399726,0.06580061474637625,0.5546292979270222,0.00015963134561763434,0.0032792123201823365,101.22068674408649,1.1171697682377715e-08,-390.68440198318774
0.41754624,-0.25515914,-0.34852868,0.41147763,0.13622983,0.028825404,1.0,-6.849906,0.22988388,-1047729.7,8.458182567978847,-0.9991521885099859,64924.01905881836,-0.012085007405880692,0.45741657606901953,7.340501448956972e-07,1.4165239993377896e-06,1253311.987763277,7.094316687929561e-13,-148261989.2958216
0.58169997,-0.004537436,0.0069278595,0.211821,-0.022745736,-0.040900677,5.0,1.3524069,3.1261423,-209438.38,15.035996427445124,-1.462884895599095,359.74573051824433,-0.010591801442005373,0.4068347369320691,5.532182739391481e-06,4.59336835820143e-05,166008.06267528687,8.054881548279816e-12,14519.060790968728
-0.34439367,-0.026301349,0.13924487,-0.7699486,-0.0544128,-0.024029473,1.0,-0.2762054,-4.6137605,-1670387.1,7.6245506085980335,0.26939644229613846,130.29700576991578,0.021085725511171872,0.6580156644576919,1.2100573380700754e-05,0.0003462226785740856,10195.116372332788,3.0735401960906477e-10,3050.787267564517
0.7025595,0.05920203,0.03060642,-1.0092515,0.07696104,-0.038135253,6.0,0.78861296,1.4303871,-171635.0,33.26856025019721,4.9361467295841495,21.900458958516726,0.19343018765283612,0.32603613846004004,0.01223969252780024,0.04612156367786071,15.743086155699547,3.231147133716109e-05,1.947797750253887
0.5231722,0.41976464,0.2521305,-1.1373925,-0.3751163,-0.062142093,2.0,0.31139478,-0.09294567,118682.625,15.88574405413536,4.920331915288337,2417.4777507485874,-0.002996330338584253,0.5660517474781604,1.1145396946866604e-05,7.80189691781697e-05,33385.35582240688,-1.8526274246531017e-11,-373.9667538983697
0.16165675,-0.011286536,0.041699644,-1.3572215,0.037044633,-0.0076901,1.0,1.0012537,-0.24645329,223671.12,8.651007419050854,0.06350260874599728,161.57599859189597,0.28819389822180164,0.785357067361474,5.3155296574798514e-05,0.0009268410569428825,906.1658950332967,-7.941689026390003e-10,260.08003338866104
-0.31175607,0.0121475365,-0.012055171,-1.1164786,-0.12890185,-0.009106746,7.0,0.6146702,-1.8434272,-2294370.2,34.990765562573074,-6.1906976246289815,549.1459480592757,0.0362749977576031,0.6883362913504244,8.044142299513e-05,0.00033888706667621426,4208.401504788908,1.8656615277449648e-08,7875.283225805657
0.62312514,0.0032709185,0.05200354,0.48608607,-0.038240645,-0.018981963,7.0,-2.6506395,-0.880237,-438507.88,25.92300894304102,-6.61254409095702,61.91964075573263,0.1087950616113049,0.32814224250614643,0.0001362242752437157,0.006113044144233607,195.56301051166383,1.0225775953743306e-08,-5907.740111481022
